ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
KMPR,28.83,28.83,0.0,0.6139,1882600,4,0.9662,1.0,0.0347,74.7,yf_premarket,0.06164521117426144,0.9662,0.04474212993971868,0.8,3.0,good,0.0,5.8472,,,new,12:47:25,2026-07-06 12:47:25
CGEM,17.13,17.63,-0.0284,0.6939,1548870,2,0.6464,1.2361,0.0701,80.6,yf_premarket,0.06967846886108488,0.6464,0.09216342933690555,0.4,4.0,strong ✓,0.0,5.8434,5.8684,-0.025,steady,12:47:25,2026-07-06 12:47:25
LTC,38.92,39.28,-0.0092,0.5178,662180,4,0.9772,0.6278,0.016,78.0,yf_premarket,0.05199526037796477,0.9772,0.019691895512391158,0.8,3.0,good,0.0,5.8422,,,new,12:47:25,2026-07-06 12:47:25
ABSI,11.71,11.62,0.0077,0.4698,11199720,4,0.912,1.1507,0.099,79.7,yf_premarket,0.0471753057658707,0.912,0.13087742799732083,0.8,3.0,good,0.051712558764271326,5.8378,6.2541,-0.416,fading,12:47:25,2026-07-06 12:47:25
COLD,16.24,16.24,0.0,0.8402,4902220,4,0.9338,0.4878,0.03,73.4,yf_premarket,0.08436928885586327,0.9338,0.03844608171466845,0.8,3.0,good,0.0,5.8134,5.8238,-0.01,steady,12:47:25,2026-07-06 12:47:25
CARS,11.23,11.32,-0.008,0.6591,837700,4,0.9452,0.4155,0.0367,75.3,yf_premarket,0.06618400176731669,0.9452,0.04742129939718687,0.8,3.0,good,0.0,5.8134,5.8262,-0.013,steady,12:47:25,2026-07-06 12:47:25
AURA,7.69,7.74,-0.0065,1.1826,813010,3,0.9937,0.554,0.0716,73.8,yf_premarket,0.11875163175546764,0.9937,0.0941728064300067,0.6,3.0,good,0.0,5.8126,5.8382,-0.026,steady,12:47:25,2026-07-06 12:47:25
ARHS,8.64,8.62,0.0023,1.0236,1502800,4,0.8992,0.4085,0.0474,73.4,yf_premarket,0.10278553210290603,0.8992,0.06175485599464165,0.8,3.0,good,0.01544660846205507,5.8066,5.8002,0.006,steady,12:47:25,2026-07-06 12:47:25
BEN,34.11,34.11,-0.0,0.8063,5039560,5,0.8295,1.075,0.0315,71.9,yf_premarket,0.08096519591107183,0.8295,0.04045545880776959,1.0,3.0,good,-0.0,5.8007,5.8813,-0.081,steady,12:47:25,2026-07-06 12:47:25
CMPX,2.27,2.27,0.0,0.7144,4107340,4,0.931,0.1021,0.045,70.3,yf_premarket,0.0717369911433334,0.931,0.05853985264567983,0.8,3.0,good,0.0,5.7989,5.8148,-0.016,steady,12:47:25,2026-07-06 12:47:25
BOW,31.91,31.48,0.0137,0.6533,233880,4,0.8671,1.156,0.0367,79.9,yf_premarket,0.06560159058502199,0.8671,0.04742129939718687,0.8,3.0,good,0.09200805910006715,5.7943,5.6692,0.125,steady,12:47:25,2026-07-06 12:47:25
EZPW,35.4,35.59,-0.0053,0.8852,1301160,4,0.9109,1.703,0.0479,73.3,yf_premarket,0.08888799630470146,0.9109,0.0624246483590087,0.8,3.0,good,0.0,5.7863,,,new,12:47:25,2026-07-06 12:47:25
CNTB,2.4573,2.46,-0.0011,0.682,655120,4,0.9153,0.1802,0.0733,70.0,yf_premarket,0.0684835217801699,0.9153,0.09645010046885466,0.8,3.0,good,0.0,5.7816,5.8077,-0.026,steady,12:47:25,2026-07-06 12:47:25
ALHC,24.05,23.8,0.0105,1.0866,4986980,4,0.8403,0.9726,0.0409,79.2,yf_premarket,0.10911172253127949,0.8403,0.053047555257870055,0.8,3.0,good,0.07051712558764271,5.7766,5.8392,-0.063,steady,12:47:25,2026-07-06 12:47:25
BOBS,16.1,16.39,-0.0177,0.4463,1409520,4,0.9329,1.023,0.0624,73.4,yf_premarket,0.04481553632036631,0.9329,0.08184862692565303,0.8,3.0,good,0.0,5.7739,5.864,-0.09,steady,12:47:25,2026-07-06 12:47:25
AMN,34.74,34.75,-0.0003,0.8966,961720,3,0.9958,1.473,0.0424,72.4,yf_premarket,0.09003273552507379,0.9958,0.05505693235097119,0.6,3.0,good,0.0,5.7542,5.7691,-0.015,steady,12:47:25,2026-07-06 12:47:25
HLN,9.77,9.82,-0.0051,0.8637,10640820,3,1.0,0.128,0.013,72.1,yf_premarket,0.08672905830136766,1.0,0.01567314132618888,0.6,3.0,good,0.0,5.7379,,,new,12:47:25,2026-07-06 12:47:25
ABUS,4.9,4.87,0.0062,0.6883,3779230,4,0.8594,0.206,0.0423,76.9,yf_premarket,0.06911614082300725,0.8594,0.05492297387809778,0.8,3.0,good,0.041638683680322364,5.7124,5.6648,0.048,steady,12:47:25,2026-07-06 12:47:25
GDRX,3.04,3.05,-0.0033,1.0648,1318270,4,0.8594,0.145,0.0475,71.0,yf_premarket,0.1069226598116201,0.8594,0.06188881446751506,0.8,3.0,good,0.0,5.7101,,,new,12:47:25,2026-07-06 12:47:25
FLGT,20.54,20.85,-0.0149,0.5506,335080,4,0.9014,0.6682,0.032,72.6,yf_premarket,0.055288896029562384,0.9014,0.04112525117213664,0.8,3.0,good,0.0,5.7063,,,new,12:47:25,2026-07-06 12:47:25
CRSP,59.7,60.08,-0.0063,1.5878,1843200,4,0.8152,3.0193,0.0503,78.8,yf_premarket,0.1594400819392284,0.8152,0.06563965170797052,0.8,3.0,good,0.0,5.7024,5.8375,-0.135,steady,12:47:25,2026-07-06 12:47:25
IAC,46.75,46.75,0.0,0.8014,1035689,3,0.9777,1.449,0.031,72.9,prev_close,0.0804731588777539,0.9777,0.03978566644340254,0.6,3.0,good,0.0,5.696,5.7068,-0.011,steady,12:47:25,2026-07-06 12:47:25
IRWD,4.3517,4.33,0.005,0.8883,2983440,3,0.9333,0.246,0.0568,72.7,yf_premarket,0.08919928504006587,0.9333,0.07434695244474213,0.6,3.0,good,0.0335795836131632,5.6879,,,new,12:47:25,2026-07-06 12:47:25
WRB,71.62,72.08,-0.0064,0.8363,2320620,3,0.9611,1.5289,0.0212,73.3,yf_premarket,0.08397766754363063,0.9611,0.026657736101808438,0.6,3.0,good,0.0,5.6615,,,new,12:47:25,2026-07-06 12:47:25
ASMB,27.817,27.74,0.0028,0.5173,385270,4,0.8555,1.863,0.0672,71.9,yf_premarket,0.051945052517422124,0.8555,0.08827863362357669,0.8,3.0,good,0.01880456682337139,5.6613,5.657,0.004,steady,12:47:25,2026-07-06 12:47:25
ES,74.0,74.44,-0.0059,0.7445,3148460,3,0.9667,1.25,0.0168,78.3,yf_premarket,0.07475950434800073,0.9667,0.020763563295378432,0.6,3.0,good,0.0,5.6559,5.6634,-0.008,steady,12:47:25,2026-07-06 12:47:25
CRBP,9.28,9.25,0.0032,0.7555,588900,4,0.8367,0.485,0.0524,70.8,yf_premarket,0.07586407727993894,0.8367,0.06845277963831212,0.8,3.0,good,0.021490933512424447,5.6537,5.64,0.014,steady,12:47:25,2026-07-06 12:47:25
FATE,2.95,2.92,0.0103,0.619,6772870,4,0.7929,0.312,0.1068,73.2,yf_premarket,0.062157331351796435,0.7929,0.14132618888144677,0.8,3.0,good,0.06917394224311618,5.6535,,,new,12:47:25,2026-07-06 12:47:25
LILA,7.45,7.62,-0.0223,0.6472,1617980,4,0.8546,0.5225,0.0686,75.4,yf_premarket,0.0649890546864017,0.8546,0.09015405224380442,0.8,3.0,good,0.0,5.6518,,,new,12:47:25,2026-07-06 12:47:25
JANX,15.49,15.54,-0.0032,0.5154,2013550,4,0.8663,0.751,0.0483,72.3,yf_premarket,0.051754262647360064,0.8663,0.06296048225050234,0.8,3.0,good,0.0,5.6417,,,new,12:47:25,2026-07-06 12:47:25
HDB,26.3,25.77,0.0206,0.739,7590970,3,0.8523,0.497,0.0193,73.2,yf_premarket,0.0742072178820316,0.8523,0.024112525117213665,0.6,3.0,good,0.13834788448623236,5.6355,,,new,12:47:25,2026-07-06 12:47:25
ENGS,2.69,2.69,-0.0,2.4387,980320,2,0.8969,0.2563,0.0953,77.5,yf_premarket,0.2448838190107043,0.8969,0.12592096450100468,0.4,3.0,good,-0.0,5.6241,,,new,12:47:25,2026-07-06 12:47:25
BMBL,3.3,3.28,0.0061,0.549,5855720,4,0.8132,0.2419,0.0737,71.7,yf_premarket,0.05512823087582592,0.8132,0.09698593436034829,0.8,3.0,good,0.0409670920080591,5.619,6.0313,-0.412,fading,12:47:25,2026-07-06 12:47:25
ALDX,2.33,2.27,0.0264,0.8071,2622660,4,0.6829,0.2231,0.0983,70.3,yf_premarket,0.08104552848794007,0.6829,0.12993971868720697,0.8,3.0,good,0.17730020147750167,5.6183,5.3876,0.231,steady,12:47:25,2026-07-06 12:47:25
BKV,27.35,27.35,-0.0,0.7026,1184390,4,0.838,1.029,0.0376,75.2,yf_premarket,0.07055208563452693,0.838,0.04862692565304755,0.8,3.0,good,-0.0,5.6061,5.6193,-0.013,steady,12:47:25,2026-07-06 12:47:25
ALEC,2.1,2.06,0.0194,0.3113,1265530,3,0.8534,0.178,0.0864,77.5,yf_premarket,0.03125941397385175,0.8534,0.11399866041527126,0.6,3.0,good,0.1302887844190732,5.6061,5.4416,0.164,steady,12:47:25,2026-07-06 12:47:25
BCS,27.97,27.77,0.0072,1.267,4625650,3,0.8647,0.4,0.0144,77.0,yf_premarket,0.12722671861506635,0.8647,0.01754855994641661,0.6,3.0,good,0.048354600402955,5.6015,5.5925,0.009,steady,12:47:25,2026-07-06 12:47:25
EVH,5.7,5.71,-0.0018,1.2696,2809330,3,0.8836,0.363,0.0636,72.3,yf_premarket,0.12748779948988814,0.8836,0.08345612860013396,0.6,3.0,good,0.0,5.6002,5.6228,-0.023,steady,12:47:25,2026-07-06 12:47:25
HG,34.39,34.44,-0.0015,0.8349,634310,3,0.9266,0.9243,0.0268,71.8,yf_premarket,0.08383708553411122,0.9266,0.03415941058271936,0.6,3.0,good,0.0,5.596,5.7483,-0.152,steady,12:47:25,2026-07-06 12:47:25
AVBP,35.3349,34.67,0.0192,0.6156,837530,4,0.7364,1.8115,0.0522,75.2,yf_premarket,0.06181591790010644,0.7364,0.0681848626925653,0.8,3.0,good,0.12894560107454667,5.593,5.4181,0.175,steady,12:47:25,2026-07-06 12:47:25
HCAT,2.08,2.08,0.0,0.4753,2283020,5,0.7333,0.1633,0.0785,78.2,yf_premarket,0.04772759223183982,0.7333,0.10341594105827194,1.0,3.0,good,0.0,5.5899,,,new,12:47:25,2026-07-06 12:47:25
CSTE,2.2712,2.21,0.0277,2.9044,224280,4,0.5,0.215,0.0973,77.2,yf_premarket,0.2916474203201253,0.5,0.12860013395847286,0.8,3.0,good,0.1860308932169241,5.5808,5.8446,-0.264,steady,12:47:25,2026-07-06 12:47:25
BBVA,25.8599,25.6,0.0102,0.7296,1454360,3,0.8617,0.333,0.013,78.4,yf_premarket,0.07326331010382986,0.8617,0.01567314132618888,0.6,3.0,good,0.06850235057085292,5.5439,5.6673,-0.123,steady,12:47:25,2026-07-06 12:47:25
HAYW,16.99,16.97,0.0012,1.3717,3089830,3,0.8441,0.53,0.0312,78.1,yf_premarket,0.13774024461269654,0.8441,0.04005358338914936,0.6,3.0,good,0.008059100067159167,5.5269,,,new,12:47:25,2026-07-06 12:47:25
EVC,13.06,13.05,0.0008,0.8531,2450320,3,0.8575,0.911,0.0698,75.0,yf_premarket,0.08566465165786355,0.8575,0.09176155391828533,0.6,3.0,good,0.005372733378106112,5.4974,,,new,12:47:25,2026-07-06 12:47:25
CDNA,29.0,29.19,-0.0065,0.7583,1128700,3,0.8666,1.472,0.0504,72.1,yf_premarket,0.07614524129897776,0.8666,0.06577361018084393,0.6,3.0,good,0.0,5.4803,5.6247,-0.144,steady,12:47:25,2026-07-06 12:47:25
EPC,27.25,27.21,0.0015,0.5145,1552160,3,0.8738,1.459,0.0536,73.5,yf_premarket,0.0516638884983833,0.8738,0.07006028131279303,0.6,3.0,good,0.010073875083948958,5.4752,,,new,12:47:25,2026-07-06 12:47:25
ATAI,5.25,5.19,0.0116,0.8473,13367980,3,0.7885,0.4032,0.0777,75.8,yf_premarket,0.08508224047556885,0.7885,0.10234427327528467,0.6,3.0,good,0.07790463398253861,5.4727,5.3835,0.089,steady,12:47:25,2026-07-06 12:47:25
ALXO,2.1097,2.07,0.0192,0.3698,2886710,3,0.7824,0.1815,0.0877,72.4,yf_premarket,0.03713373365734139,0.7824,0.11574012056262559,0.6,3.0,good,0.12894560107454667,5.4718,5.3098,0.162,steady,12:47:25,2026-07-06 12:47:25
FENC,10.99,10.7,0.0271,0.3924,358090,3,0.752,0.5825,0.0544,75.1,yf_premarket,0.03940312895386902,0.752,0.0711319490957803,0.6,3.0,good,0.18200134318334452,5.4717,,,new,12:47:25,2026-07-06 12:47:25
GSBD,9.5704,9.58,-0.001,0.7281,1008280,4,0.7711,0.2029,0.0212,75.6,yf_premarket,0.0731126865222019,0.7711,0.026657736101808438,0.8,3.0,good,0.0,5.4652,,,new,12:47:25,2026-07-06 12:47:25
IBN,29.69,29.49,0.0068,0.6985,7315460,2,0.9389,0.4,0.0136,74.9,yf_premarket,0.07014038117807724,0.9389,0.016476892163429332,0.4,3.0,good,0.04566823371390195,5.4598,,,new,12:47:25,2026-07-06 12:47:25
ALKS,55.05,54.58,0.0086,0.445,3716110,2,0.9381,2.41,0.0442,76.5,yf_premarket,0.044684995882955436,0.9381,0.05746818486269256,0.4,3.0,good,0.0577568838146407,5.4586,5.3875,0.071,steady,12:47:25,2026-07-06 12:47:25
ACT,45.65,45.34,0.0068,0.6106,395540,3,0.8368,1.0004,0.0221,79.2,yf_premarket,0.06131383929467998,0.8368,0.027863362357669123,0.6,3.0,good,0.04566823371390195,5.448,5.5118,-0.064,steady,12:47:25,2026-07-06 12:47:25
COYA,5.99,5.86,0.0222,0.4894,219650,3,0.75,0.4069,0.0694,70.9,yf_premarket,0.049143453899142445,0.75,0.0912257200267917,0.6,3.0,good,0.1490933512424446,5.443,5.6181,-0.175,steady,12:47:25,2026-07-06 12:47:25
GENB,17.5,17.41,0.0052,0.5505,1513560,3,0.8242,1.334,0.0766,78.9,yf_premarket,0.055278854457453855,0.8242,0.10087073007367717,0.6,3.0,good,0.03492276695768972,5.4341,,,new,12:47:25,2026-07-06 12:47:25
FFBC,34.52,34.39,0.0038,0.7742,1301320,3,0.832,0.726,0.0211,74.4,yf_premarket,0.07774185126423393,0.832,0.02652377762893503,0.6,3.0,good,0.02552048354600403,5.4322,,,new,12:47:25,2026-07-06 12:47:25
IFRX,2.37,2.24,0.058,0.4722,1646320,3,0.5506,0.2348,0.1048,73.7,yf_premarket,0.04741630349647541,0.5506,0.13864701942397856,0.6,3.0,good,0.3895231699126931,5.4259,,,new,12:47:25,2026-07-06 12:47:25
EE,37.98,37.99,-0.0003,0.618,464380,3,0.8559,1.1935,0.0314,79.9,yf_premarket,0.06205691563071114,0.8559,0.040321500334896176,0.6,3.0,good,0.0,5.425,5.436,-0.011,steady,12:47:25,2026-07-06 12:47:25
ACIC,11.42,11.54,-0.0104,0.6375,444740,3,0.855,0.309,0.0268,78.9,yf_premarket,0.06401502219187435,0.855,0.03415941058271936,0.6,3.0,good,0.0,5.4231,5.4324,-0.009,steady,12:47:25,2026-07-06 12:47:25
SLM,26.08,25.6,0.0187,0.6767,3234130,2,0.8472,0.808,0.0316,79.9,yf_premarket,0.06795131845841784,0.8472,0.040589417280643005,0.4,3.0,good,0.12558764271323036,5.405,,,new,12:47:25,2026-07-06 12:47:25
AKTS,31.52,31.76,-0.0076,1.0509,688620,3,0.7752,2.7641,0.087,79.5,yf_premarket,0.10552688128853452,0.7752,0.11480241125251171,0.6,3.0,good,0.0,5.3661,5.6796,-0.313,fading,12:47:25,2026-07-06 12:47:25
BWB,21.46,21.46,0.0,0.4444,367700,3,0.8376,0.503,0.0234,70.6,yf_premarket,0.04462474645030426,0.8376,0.029604822505023443,0.6,3.0,good,0.0,5.3569,5.365,-0.008,steady,12:47:25,2026-07-06 12:47:25
CSTL,24.2,24.11,0.0037,0.3851,455700,3,0.8168,0.9378,0.0389,72.9,yf_premarket,0.03867009418994637,0.8168,0.050368385800401864,0.6,3.0,good,0.024848891873740765,5.3541,5.3983,-0.044,steady,12:47:25,2026-07-06 12:47:25
IMMX,10.35,10.34,0.001,0.7099,2922330,3,0.7917,0.8315,0.0804,72.3,yf_premarket,0.07128512039844957,0.7917,0.10596115204286671,0.6,3.0,good,0.006715916722632639,5.3534,,,new,12:47:25,2026-07-06 12:47:25
INMD,14.79,14.8,-0.0007,0.6641,1036390,3,0.803,0.302,0.0204,73.5,yf_premarket,0.06668608037274315,0.803,0.025586068318821167,0.6,3.0,good,0.0,5.3188,,,new,12:47:25,2026-07-06 12:47:25
RBB,26.93,27.13,-0.0074,0.612,307040,4,0.7032,0.7545,0.0278,72.6,yf_premarket,0.06145442130419938,0.7032,0.035498995311453445,0.8,3.0,good,0.0,5.3163,,,new,12:47:25,2026-07-06 12:47:25
HBT,32.26,32.18,0.0025,0.3812,321340,4,0.7072,0.7142,0.0222,71.4,yf_premarket,0.03827847287771373,0.7072,0.027997320830542533,0.8,3.0,good,0.0167897918065816,5.311,,,new,12:47:25,2026-07-06 12:47:25
GRAL,70.38,69.11,0.0184,0.4986,677090,2,0.7984,3.7384,0.0541,72.6,yf_premarket,0.05006727853312714,0.7984,0.07073007367716007,0.4,3.0,good,0.12357286769644056,5.2926,,,new,12:47:25,2026-07-06 12:47:25
EBC,21.92,22.36,-0.0197,0.3433,6715010,3,0.7977,0.4545,0.0203,72.2,yf_premarket,0.034472717048581125,0.7977,0.025452109845947753,0.6,3.0,good,0.0,5.2598,5.2667,-0.007,steady,12:47:25,2026-07-06 12:47:25
FIBK,39.15,39.15,-0.0,0.7307,1247350,2,0.8674,0.719,0.0184,71.3,yf_premarket,0.07337376739702367,0.8674,0.02290689886135298,0.4,3.0,good,-0.0,5.2563,,,new,12:47:25,2026-07-06 12:47:25
CCS,69.99,69.99,0.0,0.6403,447890,3,0.7632,2.9422,0.042,73.7,yf_premarket,0.06429618621091318,0.7632,0.05452109845947756,0.6,3.0,good,0.0,5.2501,5.2649,-0.015,steady,12:47:25,2026-07-06 12:47:25
DT,44.59,44.77,-0.004,0.727,7128810,3,0.7591,1.486,0.0332,73.4,yf_premarket,0.07300222922900809,0.7591,0.042732752846617546,0.6,3.0,good,0.0,5.2491,5.2607,-0.012,steady,12:47:25,2026-07-06 12:47:25
CLPT,18.7825,18.72,0.0033,0.5909,1012680,3,0.7308,1.626,0.0869,70.7,yf_premarket,0.0593356495892997,0.7308,0.11466845277963832,0.6,3.0,good,0.02216252518468771,5.2412,5.3564,-0.115,steady,12:47:25,2026-07-06 12:47:25
FITB,57.5,57.16,0.0059,0.6685,8173790,2,0.8339,1.1828,0.0207,70.3,yf_premarket,0.06712790954551844,0.8339,0.025987943737441392,0.4,3.0,good,0.03962390866353257,5.2409,,,new,12:47:25,2026-07-06 12:47:25
BY,37.45,37.44,0.0003,0.9842,451230,4,0.6356,0.804,0.0215,72.7,yf_premarket,0.09882915269214547,0.6356,0.027059611520428663,0.8,3.0,good,0.0020147750167897917,5.236,5.3045,-0.069,steady,12:47:25,2026-07-06 12:47:25
GLBS,3.1,3.09,0.0032,0.4932,251840,2,0.8361,0.224,0.0725,71.4,yf_premarket,0.049525033639266566,0.8361,0.09537843268586738,0.4,3.0,good,0.021490933512424447,5.2264,5.3392,-0.113,steady,12:47:25,2026-07-06 12:47:25
FBRX,20.48,20.92,-0.021,0.6768,593060,3,0.7334,1.615,0.0772,77.0,yf_premarket,0.06796136003052637,0.7334,0.10167448091091762,0.6,3.0,good,0.0,5.2196,,,new,12:47:25,2026-07-06 12:47:25
GALT,4.6001,4.51,0.02,0.376,1922680,2,0.7258,0.56,0.1242,78.1,yf_premarket,0.03775631112807021,0.7258,0.16463496316141996,0.4,3.0,good,0.1343183344526528,5.192,,,new,12:47:25,2026-07-06 12:47:25
