ticker,premarket_price,yesterday_close,gap_pct,rvol,premarket_rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,macd_signal,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
BJ,89.2,,,0.625,,1950303,2,,2.6623,,,,yf_premarket,0.06259765233764672,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BJDX,4.5,,,0.1837,,488635,2,,0.8178,,,,yf_premarket,0.018398701975081127,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BL,28.1,,,0.6648,,1207891,2,,1.5756,,,,yf_premarket,0.06658387083850806,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLBD,73.21,,,0.9264,,330300,3,,2.4311,,,,yf_premarket,0.09278474420095348,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLCO,14.99,,,0.8039,,446189,1,,0.3989,,,,yf_premarket,0.08051560434277472,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLD,416.01,,,0.4961,,923689,3,,9.8247,,,,yf_premarket,0.04968751251953046,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLMN,7.58,,,0.8238,,2091954,2,,0.4733,,,,yf_premarket,0.08250871359320539,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLND,1.78,,,0.8313,,2681539,1,,0.1156,,,,yf_premarket,0.08325988542125716,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLTE,138.8279,,,1.3962,,214288,3,,6.4572,,,,yf_premarket,0.13983814751011578,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BLZE,8.45,,,0.9147,,1330571,4,,0.5756,,,,yf_premarket,0.09161291614919273,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BMBL,3.12,,,0.8858,,2745982,2,,0.1571,,,,yf_premarket,0.08871840070509995,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BMEA,1.17,,,0.7162,,1117022,3,,0.1016,,,,yf_premarket,0.07173190176675613,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BNED,11.4375,,,0.6734,,343896,3,,0.6033,,,,yf_premarket,0.06744521453467409,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BNL,20.94,,,0.6776,,1587651,2,,0.39,,,,yf_premarket,0.06786587075838307,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BNRG,1.1932,,,0.0895,,2592141,3,,0.3156,,,,yf_premarket,0.00896398381475101,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BNTX,90.05,,,0.6755,,1170823,3,,2.1788,,,,yf_premarket,0.06765554264652858,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BOOT,162.49,,,0.8135,,612799,1,,8.7456,,,,yf_premarket,0.08147710428268097,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BORR,4.4283,,,0.7359,,8237248,2,,0.2244,,,,yf_premarket,0.07370497976843876,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BOX,25.68,,,0.6869,,1728967,1,,0.7538,,,,yf_premarket,0.06879732382516725,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BRBR,8.7,,,0.8444,,4837634,3,,0.5494,,,,yf_premarket,0.08457193221425423,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BRBS,3.21,,,2.1728,,252403,0,,0.0489,,,,yf_premarket,0.2176194863987821,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BROS,66.11,,,0.5801,,3770291,4,,3.1544,,,,yf_premarket,0.05810063699371018,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BRSP,5.71,,,0.9179,,926488,2,,0.0933,,,,yf_premarket,0.09193341612916149,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BRTX,0.3534,,,0.6446,,1183983,1,,0.0475,,,,yf_premarket,0.06456071471495532,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BRX,32.01,,,0.7739,,2232259,3,,0.5933,,,,yf_premarket,0.07751091703056769,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BRZE,21.43,,,0.7144,,2378143,1,,1.2409,,,,yf_premarket,0.07155162052802372,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BSFC,0.001,,,0.7554,,230220,0,0.0,0.0,,,,yf_premarket,0.07565802652137334,0.0,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BSY,30.0,,,1.0892,,3070468,1,,1.3044,,,,yf_premarket,0.1090901806818637,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BTAI,1.2024,,,1.3516,,679112,4,,0.0788,,,,yf_premarket,0.1353711790393013,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BTBT,2.03,,,1.9069,,26033802,3,,0.1489,,,,yf_premarket,0.19098794118825366,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BTU,25.14,,,0.5424,,3512465,2,,1.6014,,,,yf_premarket,0.05432474660470333,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BUR,4.41,,,0.7357,,1948755,3,,0.1944,,,,yf_premarket,0.07368494851969071,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BURL,334.0,,,0.4721,,741703,2,,10.7889,,,,yf_premarket,0.047283762669764834,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BVS,9.12,,,0.5792,,632876,1,,0.3798,,,,yf_premarket,0.058010496374343974,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BW,16.75,,,1.0126,,2407159,3,,1.4831,,,,yf_premarket,0.10141821241136172,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BWLP,19.2,,,1.218,,513086,2,,0.6373,,,,yf_premarket,0.12199030487560593,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BXSL,23.8352,,,0.8571,,1544167,0,,0.4261,,,,yf_premarket,0.0858439165097552,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BY,35.21,,,0.9579,,336139,3,,0.6103,,,,yf_premarket,0.09593966587877087,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BZ,13.02,,,0.9854,,3644026,2,,0.5583,,,,yf_premarket,0.09869396258162734,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
BZUN,2.73,,,0.5927,,261222,2,,0.1038,,,,yf_premarket,0.05936260566483714,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CABA,2.82,,,1.5918,,3862093,0,,0.2643,,,,yf_premarket,0.1594287087857057,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CABO,47.33,,,0.8839,,218711,2,,4.0078,,,,yf_premarket,0.0885281038419935,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CADL,7.99,,,1.0336,,1849994,1,,0.6706,,,,yf_premarket,0.10352149352990665,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CAN,0.354,,,0.8295,,10585084,2,,0.027,,,,yf_premarket,0.08307960418252473,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CANG,0.31,,,0.3825,,849825,1,,0.0411,,,,yf_premarket,0.038309763230639796,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CARG,28.191,,,1.5818,,1333234,1,,1.1066,,,,yf_premarket,0.15842714634830335,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CARR,72.3529,,,0.6868,,6173630,3,,2.275,,,,yf_premarket,0.06878730820079323,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CARS,10.2,,,1.1865,,725878,1,,0.3392,,,,yf_premarket,0.11883538319778855,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CAVA,87.31,,,0.9069,,3175507,3,,3.9687,,,,yf_premarket,0.0908316974480189,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CBL,48.14,,,0.7439,,225353,2,,1.4004,,,,yf_premarket,0.07450622971836064,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CC,22.06,,,0.9825,,1999739,4,,0.9111,,,,yf_premarket,0.09840350947478066,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CCAP,11.38,,,1.1972,,222337,2,,0.2974,,,,yf_premarket,0.11990705500580906,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CCC,4.73,,,0.9499,,9337840,1,,0.229,,,,yf_premarket,0.09513841592884899,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CCCC,3.939,,,0.7805,,1972020,2,,0.375,,,,yf_premarket,0.07817194823925322,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CCS,61.12,,,0.7126,,374442,2,,2.0811,,,,yf_premarket,0.07137133928929129,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CDNA,23.25,,,1.1467,,818029,3,,1.184,,,,yf_premarket,0.1148491646969272,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CDRE,28.94,,,1.9099,,345952,1,,1.4883,,,,yf_premarket,0.19128840991947435,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CDT,0.71,,,0.3307,,212580,1,,0.0844,,,,yf_premarket,0.033121669804895636,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CDW,130.02,,,0.6869,,1940438,1,,5.0911,,,,yf_premarket,0.06879732382516725,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CEG,269.42,,,0.9639,,3935823,3,,8.1769,,,,yf_premarket,0.09654060334121228,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CELC,87.9133,,,0.4147,,2089535,1,,6.664,,,,yf_premarket,0.04153479427907535,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CEPU,15.2,,,1.2065,,326023,2,,0.6204,,,,yf_premarket,0.12083850807259322,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CERT,6.15,,,1.5535,,4563419,2,,0.2958,,,,yf_premarket,0.1555927246504547,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CFG,67.69,,,1.0187,,4386198,2,,1.4578,,,,yf_premarket,0.10202916549817714,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CG,47.4,,,0.653,,3443722,3,,1.5689,,,,yf_premarket,0.0654020271623733,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CGBD,11.14,,,0.8189,,491150,2,,0.2281,,,,yf_premarket,0.08201794799887824,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CGC,0.96,,,1.1194,,8205469,0,,0.0578,,,,yf_premarket,0.11211489924281878,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CGEM,13.55,,,0.7949,,1325955,2,,1.2951,,,,yf_premarket,0.07961419814911261,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CGNT,8.8,,,0.5759,,1087582,1,,0.4048,,,,yf_premarket,0.057679980770001194,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CGTX,1.26,,,1.055,,1019043,2,,0.1168,,,,yf_premarket,0.10566483714594767,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CHGG,1.1697,,,1.2352,,1211198,1,,0.0844,,,,yf_premarket,0.12371299226793799,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CHMI,2.4,,,0.5737,,202868,2,,0.0611,,,,yf_premarket,0.05745963703377268,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CHRS,1.4,,,1.4154,,787165,1,,0.0882,,,,yf_premarket,0.1417611473899283,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CHSN,1.2079,,,0.0967,,2188223,1,,0.2958,,,,yf_premarket,0.0096851087696807,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CIIT,0.6852,,,0.6851,,13375503,2,,0.7178,,,,yf_premarket,0.06861704258643483,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CING,4.7,,,1.4344,,439946,3,,0.4526,,,,yf_premarket,0.14366411602099272,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CION,6.96,,,1.117,,485173,3,,0.2101,,,,yf_premarket,0.11187452425784222,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CISO,0.276,,,0.9994,,307090,1,,0.043,,,,yf_premarket,0.10009614999399061,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CISS,2.2,,,0.3309,,921616,2,,0.2809,,,,yf_premarket,0.03314170105364368,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CLBK,20.65,,,0.8378,,364802,0,,0.4328,,,,yf_premarket,0.08391090100556868,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CLPT,13.38,,,0.4871,,488916,3,,1.1067,,,,yf_premarket,0.04878610632586835,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CLSK,17.31,,,0.7835,,22372413,3,,1.3273,,,,yf_premarket,0.07847241697047393,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CMCL,21.01,,,0.614,,244843,3,,0.9089,,,,yf_premarket,0.06149593365650414,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CMND,3.16,,,0.3682,,4564760,2,,0.4988,,,,yf_premarket,0.03687752894515444,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CMPS,11.5319,,,0.6718,,3013055,2,,0.9736,,,,yf_premarket,0.0672849645446897,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CMPX,1.9888,,,0.8443,,2954957,3,,0.105,,,,yf_premarket,0.08456191658988021,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CMTG,2.8,,,2.7429,,594753,3,,0.1283,,,,yf_premarket,0.27471856095508995,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNDT,1.44,,,0.5511,,1097311,2,,0.1156,,,,yf_premarket,0.05519610592524338,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNM,47.0,,,1.0278,,3121877,1,,2.1181,,,,yf_premarket,0.10294058731621329,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNNE,14.11,,,0.6382,,373177,2,,0.4947,,,,yf_premarket,0.06391971475501781,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNTA,39.75,,,1.3451,,1497273,2,,0.1622,,,,yf_premarket,0.13472016345498977,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNTB,2.0713,,,0.8802,,290827,2,,0.188,,,,yf_premarket,0.08815752574015463,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNTX,0.6401,,,1.8927,,3200550,0,,0.2571,,,,yf_premarket,0.18956572252714232,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CNXC,26.62,,,0.7913,,1007378,1,,1.5919,,,,yf_premarket,0.07925363567164777,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
COCO,84.9796,,,1.054,,1032893,3,,3.771,,,,yf_premarket,0.10556468090220744,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CODA,9.6,,,1.7979,,286328,1,,1.0405,,,,yf_premarket,0.18007091062056807,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CODX,3.74,,,0.5405,,646396,1,,1.0276,,,,yf_premarket,0.05413444974159688,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
COIN,168.19,,,0.7114,,8751362,2,,9.3133,,,,yf_premarket,0.07125115179680301,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
COLD,14.4,,,0.4269,,4537583,2,,0.4907,,,,yf_premarket,0.04275670045270622,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
COLL,34.98,,,0.5047,,353986,2,,1.0807,,,,yf_premarket,0.050548856215696485,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
COMP,9.43,,,0.9118,,13656942,3,,0.5573,,,,yf_premarket,0.09132246304234606,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
COUR,5.39,,,0.9648,,6147191,1,,0.2476,,,,yf_premarket,0.0966307439605785,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CPNG,18.0505,,,0.6722,,34551956,2,,0.916,,,,yf_premarket,0.0673250270421858,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CPOP,0.1593,,,0.2946,,69388436,1,,0.4881,,,,yf_premarket,0.029506029405873158,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CR,207.44,,,0.6599,,520047,2,,5.8333,,,,yf_premarket,0.06609310524418092,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRBG,29.77,,,0.675,,5668033,3,,0.8009,,,,yf_premarket,0.06760546452465846,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRBP,8.14,,,1.1426,,421489,3,,0.4338,,,,yf_premarket,0.11443852409759224,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRBU,1.67,,,1.1193,,1860869,1,,0.1612,,,,yf_premarket,0.11210488361844476,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRC,56.25,,,0.7226,,646053,2,,2.1128,,,,yf_premarket,0.07237290172669364,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRCT,4.51,,,0.7684,,427468,4,,0.1317,,,,yf_premarket,0.07696005768999639,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRDO,242.32,,,0.684,,10887672,3,,29.0637,,,,yf_premarket,0.06850687071832058,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CREG,2.13,,,0.2997,,3118319,1,,0.0344,,,,yf_premarket,0.03001682624894836,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRNC,10.2191,,,0.7829,,980883,3,,1.0396,,,,yf_premarket,0.0784123232242298,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRNX,35.1,,,0.6633,,970640,2,,1.5741,,,,yf_premarket,0.06643363647289771,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRON,2.6215,,,0.7339,,1266568,1,,0.0962,,,,yf_premarket,0.0735046672809583,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRSP,52.12,,,0.669,,1646764,2,,3.0917,,,,yf_premarket,0.06700452706221706,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRSR,8.53,,,0.8155,,2531257,3,,0.6167,,,,yf_premarket,0.08167741677016145,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRTO,16.9357,,,0.6295,,250145,2,,0.7137,,,,yf_premarket,0.06304835543447777,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRVS,11.9915,,,0.9915,,1166431,2,,0.6254,,,,yf_premarket,0.09930491566844277,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CRWD,680.0,,,0.5622,,3807171,3,,36.0428,,,,yf_premarket,0.056307840230759985,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CSTL,20.37,,,1.318,,275949,0,,0.8689,,,,yf_premarket,0.13200592924962942,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CSTM,34.26,,,0.6555,,1762525,2,,1.8156,,,,yf_premarket,0.06565241777172388,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTKB,4.07,,,1.3684,,1459146,0,,0.2093,,,,yf_premarket,0.13705380393413724,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTM,0.7,,,0.8816,,18314398,4,,0.0799,,,,yf_premarket,0.08829774448139097,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTMX,3.0,,,2.7626,,3827504,3,,0.1518,,,,yf_premarket,0.2766916389567725,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTRE,37.27,,,0.5749,,3240180,3,,1.2272,,,,yf_premarket,0.05757982452626096,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTSO,0.5017,,,3.6528,,444447,2,,0.0577,,,,yf_premarket,0.36585072713432953,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTVA,76.7,,,0.8158,,3936716,2,,1.6593,,,,yf_premarket,0.08170746364328352,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CTXR,0.5401,,,0.68,,292713,1,,0.0416,,,,yf_premarket,0.06810624574335963,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CUBI,76.46,,,0.5596,,266854,3,,1.8533,,,,yf_premarket,0.05604743399703537,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CURV,1.97,,,0.1669,,1250393,4,,0.2593,,,,yf_premarket,0.01671607708024518,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CVNA,70.5,,,0.6644,,9312006,2,,3.8472,,,,yf_premarket,0.06654380834101198,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CVRX,4.687,,,0.354,,284885,2,,0.3991,,,,yf_premarket,0.035455310284043105,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CVSI,0.02,,,3.2468,,469335,0,,0.0033,,,,yf_premarket,0.32518729217579423,,,0.0,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CWAN,24.2416,,,0.8606,,3476974,1,,0.0694,,,,yf_premarket,0.08619446336284603,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CWEN,37.5,,,1.0041,,1122519,2,,1.1967,,,,yf_premarket,0.10056688433956971,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CWH,7.62,,,0.9122,,2086578,2,,0.5768,,,,yf_premarket,0.09136252553984214,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CWK,13.44,,,0.6329,,1770912,1,,0.5533,,,,yf_premarket,0.06338888666319457,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CXAI,0.2116,,,0.0968,,77499601,2,,0.0416,,,,yf_premarket,0.009695124394054724,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CXDO,6.98,,,0.6495,,870607,3,,0.6721,,,,yf_premarket,0.06505148030928247,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CXM,5.37,,,0.7545,,3305194,1,,0.2683,,,,yf_premarket,0.07556788590200712,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
CYN,1.286,,,0.6781,,223463,1,,0.0783,,,,yf_premarket,0.0679159488802532,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DARE,2.06,,,1.7345,,210478,2,,0.1693,,,,yf_premarket,0.17372100476743718,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DASH,169.75,,,0.9218,,4697386,2,,8.3283,,,,yf_premarket,0.0923240254797484,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DAVA,2.9,,,0.4291,,332894,2,,0.1722,,,,yf_premarket,0.042977044188934735,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DBGI,0.7575,,,0.1522,,11003149,1,,0.3131,,,,yf_premarket,0.015243780297263731,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DBVT,16.93,,,0.6125,,262412,4,,0.8594,,,,yf_premarket,0.06134569929089379,,,0.8,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DBX,27.3,,,0.7976,,3408188,3,,0.7583,,,,yf_premarket,0.07988462000721124,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DC,5.21,,,1.0099,,1580241,3,,0.3006,,,,yf_premarket,0.10114779055326309,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DCTH,11.75,,,0.6714,,622420,2,,0.6276,,,,yf_premarket,0.06724490204719362,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DDL,2.33,,,1.2866,,547211,1,,0.0808,,,,yf_premarket,0.12886102319618603,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DDOG,230.1978,,,0.6946,,5686855,3,,12.5584,,,,yf_premarket,0.06956852690196706,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DEA,23.86,,,0.7054,,352968,2,,0.4106,,,,yf_premarket,0.0706502143343616,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DELL,405.0808,,,0.6742,,9308312,3,,29.3822,,,,yf_premarket,0.06752533952966627,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DFH,14.96,,,0.7016,,582613,1,,0.794,,,,yf_premarket,0.0702696206081487,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DFIN,40.23,,,0.6053,,402492,3,,1.825,,,,yf_premarket,0.0606245743359641,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DH,0.8368,,,0.9357,,233256,1,,0.0723,,,,yf_premarket,0.09371619726773767,,,0.2,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DLO,12.8,,,0.9003,,2206221,2,,0.5331,,,,yf_premarket,0.09017066623933336,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DLTH,4.14,,,0.8633,,356398,2,,0.4091,,,,yf_premarket,0.08646488522094466,,,0.4,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
DNLI,21.7,,,0.7686,,1834637,3,,1.1224,,,,yf_premarket,0.07698008893874443,,,0.6,0.5,blocked,,,,,new,10:27:11,2026-06-17 10:27:11
